,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352
oMe-Ac,0.056056056,0.22022022,0.399399399,0.087087087,0.01001001,0.007007007,0,0,0,0.011011011,0.029029029,0,0.033033033,0.018018018,0,0.029029029,0.024024024,0.013013013,0,0,0,0.008008008,0.03003003,0,0.172172172,0.012012012,0.045045045,0.048048048,0.029029029,0.05005005,0,0,0,0,0,0,0.195195195,0.061061061,0.098098098,0.016016016,0,0.047047047,0,0,0,0.004004004,0,0,0.029029029,0.024024024,0.414414414,0.058058058,0.011011011,0.02002002,0.028028028,0.167167167,0.027027027,0,0,0,0,0.019019019,0.083083083,0.043043043,0.249249249,0.05005005,0.035035035,0.024024024,0.002002002,0.005005005,0,0,0,0,0.013013013,0.018018018,0.078078078,0.161161161,0.031031031,0.024024024,0,0,0,0,0,0,0,0,0,0.108108108,0.037037037,0.134134134,0.017017017,0.02002002,0,0,0,0,0.008008008,0,0.004004004,0,0.017017017,0.087087087,0.083083083,0.084084084,0.007007007,0,0.012012012,0.003003003,0,0,0,0,0,0,0,0.019019019,0.016016016,0.962962963,0.114114114,0.014014014,0,0.007007007,0,0,0,0,0,0,0.007007007,0.245245245,0.043043043,0.007007007,0,0,0,0,0,0,0,0,0,0.008008008,0.002002002,0.035035035,0.014014014,0.014014014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684684685,0.239239239,0.025025025,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0,0.002002002,0,0,0,0,0,0,0,0.006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.184184184,0.012012012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oMe-Acryl,0.04004004,0.162162162,0.022022022,0.073073073,0.002002002,0,0,0,0,0.005005005,0.016016016,0.007007007,0.011011011,0.016016016,0.314314314,0.032032032,0.014014014,0.003003003,0,0,0,0.002002002,0.012012012,0.004004004,0.084084084,0.007007007,0.027027027,0.028028028,0.029029029,0.045045045,0.006006006,0,0,0.002002002,0.005005005,0.005005005,0.076076076,0.03003003,0.067067067,0.015015015,0.006006006,0.027027027,0.005005005,0.007007007,0,0,0,0,0.022022022,0.016016016,0.329329329,0.03003003,0.006006006,0.018018018,0.019019019,0.163163163,0.019019019,0.008008008,0,0,0,0.007007007,0.053053053,0.043043043,0.202202202,0.034034034,0.019019019,0.011011011,0.002002002,0,0,0,0,0,0.016016016,0.009009009,0.049049049,0.084084084,0.013013013,0.013013013,0.002002002,0,0,0,0,0,0.002002002,0.006006006,0.006006006,0.06006006,0.029029029,0.05005005,0.01001001,0.014014014,0.002002002,0,0,0,0.007007007,0,0,0.003003003,0.01001001,0.082082082,0.041041041,0.062062062,0.008008008,0.002002002,0,0,0,0,0,0,0,0.004004004,0.003003003,0.014014014,0.007007007,0.500500501,0.063063063,0.01001001,0,0,0,0,0,0,0,0.003003003,0.003003003,0.132132132,0.026026026,0.005005005,0,0,0,0,0,0,0,0,0,0.01001001,0.006006006,0.032032032,0.01001001,0.014014014,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.013013013,0.007007007,0.099099099,0.015015015,0,0,0,0,0,0,0,0,0,0.511511512,0.078078078,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.173173173,0.019019019,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0
pMe-Ac,0.061061061,0.244244244,0.445445445,0.11011011,0.007007007,0.014014014,0,0,0.01001001,0,0.057057057,0.041041041,0.015015015,0.028028028,0.04004004,0,0.031031031,0.009009009,0.015015015,0,0,0,0,0.015015015,0.152152152,0.02002002,0,0.061061061,0.053053053,0.063063063,0,0,0.013013013,0,0,0.017017017,0.172172172,0.033033033,0.108108108,0.035035035,0.013013013,0.038038038,0,0.024024024,0,0,0.004004004,0.004004004,0.04004004,0.017017017,0.45045045,0.079079079,0.011011011,0,0.032032032,0.159159159,0.028028028,0,0,0,0,0.021021021,0.092092092,0.024024024,0.237237237,0.07007007,0.028028028,0,0.01001001,0,0,0,0,0,0.014014014,0.016016016,0.06006006,0.116116116,0,0.046046046,0,0,0,0,0,0,0,0.014014014,0.01001001,0.08008008,0.065065065,0.143143143,0.04004004,0.031031031,0,0,0,0,0,0,0.012012012,0,0.018018018,0.117117117,0.106106106,0.138138138,0.029029029,0,0.006006006,0,0,0,0,0.004004004,0,0,0.013013013,0.03003003,0.025025025,0.907907908,0.132132132,0,0.006006006,0,0,0,0,0,0,0,0,0.282282282,0.046046046,0.023023023,0,0.006006006,0,0,0,0,0,0,0,0.02002002,0,0.045045045,0,0.012012012,0,0,0,0,0,0,0,0,0,0,0,0,0.014014014,0.624624625,0.252252252,0.032032032,0.005005005,0,0,0,0,0,0,0,0,0,0,0.016016016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.195195195,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pMe-THF,0.223223223,0.125125125,0.021021021,0.04004004,0.001001001,0,0,0,0,0.007007007,0.018018018,0.009009009,0.019019019,0.013013013,0.049049049,0.022022022,0.015015015,0.003003003,0,0,0,0.004004004,0.012012012,0.005005005,0.073073073,0.011011011,0.071071071,0.048048048,0.781781782,0.12012012,0.007007007,0,0.003003003,0.003003003,0.003003003,0.005005005,0.079079079,0.036036036,0.075075075,0.018018018,0.008008008,0.029029029,0.005005005,0.015015015,0.002002002,0,0,0,0.017017017,0.015015015,0.299299299,0.032032032,0.011011011,0.025025025,0.024024024,0.198198198,0.094094094,0.014014014,0.001001001,0,0.004004004,0.007007007,0.053053053,0.05005005,0.283283283,0.086086086,0.193193193,0.03003003,0.001001001,0,0.003003003,0,0.002002002,0,0.011011011,0.008008008,0.034034034,0.064064064,0.025025025,0.02002002,0.002002002,0,0,0,0,0,0.002002002,0.004004004,0.007007007,0.054054054,0.035035035,0.084084084,0.034034034,0.021021021,0.003003003,0,0,0,0.013013013,0.002002002,0.002002002,0.004004004,0.008008008,0.068068068,0.064064064,0.083083083,0.015015015,0.008008008,0,0,0,0,0,0.002002002,0,0.005005005,0.005005005,0.02002002,0.016016016,0.573573574,0.071071071,0.014014014,0.001001001,0,0,0,0.002002002,0,0,0.003003003,0.003003003,0.019019019,0.008008008,0.005005005,0.002002002,0,0,0,0,0,0,0.003003003,0,0.019019019,0.017017017,0.044044044,0.016016016,0.048048048,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0.024024024,0.026026026,0.67967968,0.104104104,0.008008008,0,0.007007007,0.002002002,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0,0,0.019019019,0.005005005,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0.002002002,0,0,0.004004004,0,1,0.213213213,0.023023023,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oMe,0.024024024,0.197197197,0.057057057,0.121121121,0,0,0,0,0,0,0,0,0,0.018018018,0.053053053,0,0.177177177,0,0,0,0,0,0.011011011,0,0.18018018,0.018018018,0.03003003,0,0.049049049,0.062062062,0,0,0,0,0.019019019,0,0.146146146,0.05005005,0.113113113,0.038038038,0,0.018018018,0,0,0,0,0,0,0.045045045,0,0.388388388,0,0,0.02002002,0,0.157157157,0.024024024,0,0,0,0,0.034034034,0.061061061,0.038038038,0.191191191,0.067067067,0,0,0,0,0,0,0,0,0.035035035,0,0.094094094,0.121121121,0.033033033,0,0,0,0,0,0,0,0.014014014,0,0,0.066066066,0.053053053,0.073073073,0.017017017,0.032032032,0,0,0,0,0.018018018,0,0,0,0.008008008,0.083083083,0.099099099,0.125125125,0,0,0,0,0,0,0,0,0,0.011011011,0,0,0,0.943943944,0.124124124,0,0,0.011011011,0.007007007,0,0,0,0,0,0,0.156156156,0.056056056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012012012,0.503503504,0.074074074,0,0,0,0,0,0,0,0,0,0,0,0.304304304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.154154154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mMe-CyPr,0.14014014,0.086086086,0.012012012,0.029029029,0.001001001,0,0,0,0,0.004004004,0.009009009,0.005005005,0.006006006,0.007007007,0.019019019,0.013013013,0.01001001,0.002002002,0,0,0,0.001001001,0.008008008,0.003003003,0.049049049,0.005005005,0.017017017,0.026026026,0.335335335,0.051051051,0.004004004,0,0.002002002,0.002002002,0.002002002,0.003003003,0.051051051,0.02002002,0.045045045,0.01001001,0.004004004,0.017017017,0.004004004,0.006006006,0,0,0,0,0.013013013,0.011011011,0.244244244,0.023023023,0.006006006,0.014014014,0.015015015,0.111111111,0.013013013,0.004004004,0,0,0,0.003003003,0.037037037,0.03003003,0.15015015,0.027027027,0.052052052,0.012012012,0.001001001,0,0,0,0,0,0.007007007,0.005005005,0.022022022,0.036036036,0.015015015,0.014014014,0.001001001,0,0,0,0,0,0,0.004004004,0.004004004,0.042042042,0.025025025,0.059059059,0.017017017,0.013013013,0.002002002,0,0,0,0.004004004,0,0,0.002002002,0.006006006,0.043043043,0.036036036,0.066066066,0.011011011,0.004004004,0,0,0,0,0,0,0,0.003003003,0.003003003,0.019019019,0.011011011,0.435435435,0.052052052,0.005005005,0,0,0,0,0,0,0,0.002002002,0.002002002,0.052052052,0.012012012,0.006006006,0.013013013,0.004004004,0,0,0,0,0,0,0,0.01001001,0.007007007,0.034034034,0.01001001,0.017017017,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0.014014014,0.017017017,0.461461461,0.068068068,0.005005005,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087087087,0.015015015,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,1,0.184184184,0.018018018,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oMe-2fur,0.042042042,0.155155155,0.021021021,0.048048048,0.001001001,0,0,0,0.001001001,0.008008008,0.021021021,0.011011011,0.014014014,0.012012012,0.031031031,0.018018018,0.013013013,0.002002002,0,0,0,0.003003003,0.013013013,0.005005005,0.078078078,0.011011011,0.051051051,0.037037037,0.034034034,0.042042042,0.005005005,0,0.008008008,0.004004004,0.004004004,0.006006006,0.084084084,0.038038038,0.069069069,0.019019019,0.019019019,0.03003003,0.005005005,0.004004004,0,0.001001001,0.001001001,0.001001001,0.022022022,0.016016016,0.339339339,0.033033033,0.009009009,0.038038038,1,0.269269269,0.03003003,0.022022022,0.002002002,0,0.002002002,0.008008008,0.053053053,0.051051051,0.191191191,0.052052052,0.012012012,0.004004004,0.002002002,0.001001001,0,0,0,0,0.014014014,0.008008008,0.032032032,0.058058058,0.01001001,0.005005005,0.003003003,0,0,0.001001001,0,0.005005005,0.006006006,0.012012012,0.012012012,0.046046046,0.02002002,0.037037037,0.012012012,0.009009009,0.003003003,0.001001001,0.023023023,0.009009009,0.008008008,0.001001001,0.002002002,0.003003003,0.009009009,0.053053053,0.027027027,0.032032032,0.006006006,0.003003003,0.001001001,0,0,0,0.001001001,0.006006006,0.002002002,0.009009009,0.004004004,0.016016016,0.005005005,0.023023023,0.003003003,0,0.001001001,0,0.001001001,0.002002002,0.003003003,0.002002002,0.001001001,0.005005005,0.003003003,0.22022022,0.037037037,0.004004004,0,0,0.001001001,0,0,0.001001001,0,0.005005005,0.003003003,0.06006006,0.024024024,0.031031031,0.012012012,0.01001001,0.001001001,0,0.002002002,0.001001001,0.002002002,0.001001001,0.001001001,0.001001001,0.002002002,0.001001001,0.001001001,0.001001001,0.031031031,0.015015015,0.006006006,0,0,0,0.013013013,0.003003003,0.003003003,0.001001001,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0.012012012,0.001001001,0.052052052,0.009009009,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0.001001001,0,0.004004004,0.534534535,0.094094094,0.01001001,0,0,0,0,0,0,0,0,0,0,0.002002002,0.002002002,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0.001001001,0.001001001,0.001001001,0,0.84984985,0.169169169,0.019019019,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0
pMe-2fur,0.041041041,0.14014014,0.016016016,0.033033033,0.002002002,0,0,0,0,0.01001001,0.026026026,0.014014014,0.016016016,0.012012012,0.03003003,0.016016016,0.006006006,0,0,0,0,0,0.015015015,0.005005005,0.078078078,0.012012012,0.047047047,0.035035035,0.03003003,0.045045045,0.004004004,0,0.016016016,0.005005005,0.007007007,0.005005005,0.091091091,0.045045045,0.075075075,0.019019019,0.02002002,0.027027027,0.003003003,0.005005005,0,0,0.002002002,0,0.023023023,0.014014014,0.31031031,0.03003003,0.008008008,0.037037037,1,0.267267267,0.03003003,0.033033033,0,0,0.002002002,0.01001001,0.056056056,0.052052052,0.2002002,0.034034034,0.018018018,0.008008008,0.002002002,0,0,0,0,0,0.014014014,0.009009009,0.024024024,0.041041041,0.016016016,0.007007007,0.004004004,0,0,0,0,0.003003003,0.004004004,0.005005005,0.011011011,0.038038038,0.025025025,0.052052052,0.011011011,0.009009009,0.009009009,0.002002002,0.021021021,0.008008008,0.01001001,0,0.002002002,0.004004004,0.008008008,0.063063063,0.036036036,0.051051051,0.011011011,0.003003003,0.002002002,0,0,0,0,0.002002002,0,0.006006006,0.006006006,0.024024024,0.01001001,0.037037037,0.005005005,0,0.002002002,0.002002002,0,0,0.002002002,0,0,0.003003003,0.004004004,0.186186186,0.015015015,0.002002002,0,0,0.002002002,0,0,0,0,0.003003003,0.004004004,0.084084084,0.04004004,0.038038038,0.015015015,0.014014014,0.002002002,0,0,0,0.002002002,0,0.002002002,0.002002002,0.002002002,0,0.002002002,0.002002002,0.08008008,0.034034034,0.009009009,0,0,0,0.012012012,0.003003003,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012012012,0.003003003,0.048048048,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.009009009,0.448448448,0.08008008,0.01001001,0,0,0,0,0,0,0,0,0.002002002,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008008008,0,0.003003003,0,0,0,0,0,0,0,0,0,0.013013013,0.002002002,0.002002002,0,0.811811812,0.165165165,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0.002002002,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mMe-MeOAc,0.028028028,0.1001001,0.016016016,0.027027027,0.248248248,0.006006006,0,0,0,0.007007007,0.015015015,0.009009009,0.009009009,0.008008008,0.024024024,0.016016016,0.009009009,0.028028028,0.003003003,0,0,0.003003003,0.014014014,0.006006006,0.061061061,0.006006006,0.018018018,0.025025025,0.025025025,0.07007007,0.005005005,0,0.012012012,0.005005005,0.005005005,0.005005005,0.077077077,0.038038038,0.062062062,0.015015015,0.006006006,0.023023023,0.005005005,0.006006006,0,0,0,0.004004004,0.018018018,0.013013013,0.285285285,0.032032032,0.009009009,0.018018018,0.02002002,0.152152152,0.024024024,0.013013013,0,0.011011011,0.002002002,0.007007007,0.047047047,0.052052052,0.205205205,0.053053053,0.025025025,0.006006006,0,0,0,0,0,0,0.008008008,0.007007007,0.025025025,0.045045045,0.029029029,0.087087087,0.01001001,0,0.002002002,0,0,0,0.002002002,0.007007007,0.004004004,0.038038038,0.025025025,0.057057057,0.036036036,0.032032032,0.007007007,0,0,0,0.015015015,0,0,0.002002002,0.005005005,0.05005005,0.031031031,0.099099099,0.016016016,0.015015015,0.027027027,0.007007007,0,0,0,0.003003003,0,0.006006006,0.008008008,0.019019019,0.009009009,0.072072072,0.009009009,0.007007007,0.002002002,0.002002002,0.002002002,0,0,0,0,0.004004004,0.004004004,0.285285285,0.045045045,0.023023023,0.002002002,0.004004004,0.002002002,0,0.052052052,0.007007007,0,0,0,0.014014014,0.011011011,0.044044044,0.015015015,0.033033033,0.005005005,0.003003003,0.004004004,0.002002002,0.002002002,0,0.004004004,0,0,0,0,0.01001001,0.018018018,0.02002002,0.022022022,0.098098098,0.015015015,0.002002002,0.021021021,0.004004004,0.004004004,0,0,0,0,0,0.014014014,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233233233,0.036036036,0.003003003,0,0,0,0,0,0,0,0,0.003003003,0,0.003003003,0,0.002002002,0,0,0,0,0,0.01001001,0.004004004,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0.002002002,0,1,0.179179179,0.02002002,0.002002002,0,0,0.007007007,0.002002002,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0.003003003,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0.009009009,0.003003003,0.003003003,0,0,0.002002002,0,0,0,0,0,0
oMe-CyPr,0.215215215,0.143143143,0.021021021,0.056056056,0.002002002,0,0,0,0,0.005005005,0.014014014,0.007007007,0.01001001,0.012012012,0.031031031,0.021021021,0.015015015,0.003003003,0,0,0,0.002002002,0.01001001,0.004004004,0.069069069,0.006006006,0.024024024,0.033033033,0.408408408,0.07007007,0.007007007,0,0.002002002,0.002002002,0.002002002,0.004004004,0.068068068,0.028028028,0.064064064,0.014014014,0.005005005,0.028028028,0.004004004,0.007007007,0.002002002,0,0,0,0.019019019,0.014014014,0.288288288,0.027027027,0.007007007,0.019019019,0.023023023,0.147147147,0.019019019,0.005005005,0,0,0,0.006006006,0.05005005,0.043043043,0.219219219,0.037037037,0.035035035,0.013013013,0.002002002,0,0,0.002002002,0,0,0.012012012,0.008008008,0.043043043,0.084084084,0.013013013,0.011011011,0,0,0,0,0,0,0,0.006006006,0.007007007,0.059059059,0.028028028,0.048048048,0.01001001,0.014014014,0,0,0,0,0.006006006,0,0,0.002002002,0.008008008,0.056056056,0.038038038,0.056056056,0.008008008,0.003003003,0,0,0,0,0,0,0,0.005005005,0.003003003,0.017017017,0.008008008,0.581581582,0.071071071,0.006006006,0,0,0,0,0,0,0,0.003003003,0.002002002,0.065065065,0.018018018,0.005005005,0.007007007,0.004004004,0,0,0,0,0,0,0,0.009009009,0.008008008,0.028028028,0.01001001,0.02002002,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0.013013013,0,0.494494494,0.071071071,0.005005005,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124124124,0.022022022,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.187187187,0.019019019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mMeO-2fur,0.031031031,0.107107107,0.015015015,0.029029029,0,0,0,0,0,0.005005005,0.015015015,0.007007007,0.011011011,0.008008008,0.018018018,0.007007007,0.008008008,0.002002002,0,0,0,0.003003003,0.011011011,0.011011011,0.044044044,0.004004004,0.035035035,0.031031031,0.025025025,0.029029029,0.003003003,0,0.003003003,0.002002002,0.003003003,0.004004004,0.073073073,0.032032032,0.055055055,0.015015015,0.014014014,0.022022022,0.003003003,0.006006006,0,0,0,0,0.013013013,0.01001001,0.223223223,0.047047047,0.01001001,0.03003003,0.890890891,0.229229229,0.028028028,0.019019019,0.001001001,0,0,0.004004004,0.048048048,0.036036036,0.159159159,0.022022022,0.031031031,0.007007007,0.002002002,0,0,0,0,0,0.008008008,0.006006006,0.017017017,0.009009009,0.007007007,0.003003003,0.01001001,0.005005005,0.006006006,0.005005005,0,0.003003003,0,0.003003003,0.003003003,0.025025025,0.012012012,0.02002002,0.009009009,0.025025025,0.019019019,0.007007007,0.004004004,0.005005005,0.005005005,0,0,0.016016016,0,0.006006006,0.008008008,0.019019019,0.014014014,0.028028028,0.006006006,0.003003003,0,0,0,0.002002002,0,0.006006006,0.006006006,0.005005005,0.003003003,0.07007007,0.023023023,0.043043043,0.007007007,0.002002002,0,0,0,0,0,0.002002002,0,0.003003003,0.002002002,0.025025025,0.008008008,0.012012012,0.003003003,0,0,0,0,0.002002002,0,0.019019019,0.013013013,0.042042042,0.013013013,0.162162162,0.033033033,0.003003003,0.004004004,0,0,0,0,0,0,0.003003003,0,0.043043043,0.014014014,0.007007007,0.002002002,0,0,0,0.008008008,0,0,0,0,0,0,0,0,0,0.044044044,0.008008008,0.003003003,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004004,0.002002002,0.021021021,0.004004004,0,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.404404404,0.07007007,0.007007007,0.001001001,0.001001001,0.001001001,0.001001001,0.001001001,0.001001001,0.001001001,0.001001001,0.004004004,0.003003003,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009009009,0.004004004,0.003003003,0,1,0.185185185,0.022022022,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
